,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster
1741,-0.6067093133986008,-0.1939223106422372,-0.21038033349451912,-0.5540708546114671,-0.8929378628822665,-0.2720941198586973,-0.33273588542240645,1.3629094147095255,-0.9899610261527881,5
1742,0.1576658827466996,-1.6901497619033354,-2.1201346755541994,-0.5388380774308515,1.3469452584104975,-0.25633996793679165,-0.5988154398209202,-1.3993272493276545,-0.7677057757861817,3
1743,1.5382815471021645,-0.12632167278405498,-0.04180637963455022,-0.4868674258734571,-0.9022513062140453,-0.27215647708502144,-0.6241563497636358,1.3668611123690924,-0.7695913285812095,5
1744,0.4835622842039985,0.36490962898540197,0.5641030071108802,-0.13920168786881854,-0.040092552072250556,-0.26344004816181477,-0.20052244224302077,0.09441446598858895,-0.8413451831265286,5
1745,0.2465467195077811,1.1355569005686788,0.9724515998501368,-0.15533051076594104,-0.5390270162746781,-0.27239232322814827,-0.772345583993864,0.2999027442860613,0.18631537294155556,5
1746,0.29394983244702455,1.1716105740930425,1.3059409743477381,-0.37486171131010704,-0.47250242104768775,-0.27239232322814827,-0.5420738371231004,0.46982574364743307,0.32526347254603727,5
1747,-0.4526491963460595,0.10352049593376456,0.5683243915981916,-0.5433183060133855,1.2937255822289055,-0.2723796665633993,0.30078686314548353,-0.8263310886904712,-1.042722221635467,4
1748,0.3650545018558898,1.2256910843795883,1.1860536549080942,-0.55048667174544,-0.6055516115016685,3.5678249810887137,-0.509020476328254,1.7225139017301023,0.04558456887632038,2
1749,1.6449385512154624,0.5001109047017663,0.5396189770844741,0.29717257606999314,-0.86832376264828,-0.2697992504503138,-0.7326815510400482,0.9993532300293817,-0.22596931638573267,5
1750,1.3308929279929749,0.22970835326903802,0.07667381164265641,-0.36231707127901186,-0.5623106246041247,-0.2691633302214638,-0.6990773008986209,0.7543479751362411,-0.6929693195469098,5
1751,-0.18600668606281495,-1.176384914181151,-0.4172281733727779,1.9638176087726416,0.8347058751626723,-0.27239232322814827,-0.5641094109863314,-0.32446548592548996,0.3184069169277553,0
1752,-0.07342429283211235,0.5136310322734028,1.1024702420593284,1.4261901788685614,-0.9440287520165951,-0.27229662649468056,-0.29417363116175227,0.015380512797253264,1.7594492112220523,1
1753,1.5205053797499481,-0.356163841501874,0.23990067848536417,-0.4375849114655831,-0.876306714075519,-0.27239232322814827,-1.0615624909487702,0.4935359296048338,-0.1564095596382629,5
1754,0.4835622842039985,0.5406712874166757,0.20781815638179751,-0.5065804316366067,-0.48580734009308574,-0.27239232322814827,-0.47045822206759985,1.0823388808802843,-0.42028410260784016,5
1755,0.3828306692081061,-0.5048852447898748,-0.4442450340915709,-0.5648234032095488,-0.7472489993351578,-0.23534842640194062,-0.7883213750447063,0.1457865355629567,1.0740679116185985,4
1756,-1.4540399571875768,-0.7752877962226035,0.29871863567523654,-0.32468315118572627,-0.2895597841734643,-0.27239232322814827,0.9398185051791811,-1.4744095048594232,-1.1066253199978535,4
1757,1.0346234721227032,1.1806239924741335,0.6020954674966829,-0.4026391285218179,-0.10329091753789142,-0.27230218307920456,0.5982671102991014,1.1297592527950853,-0.09250646127587635,5
1758,0.5428161753780528,1.6718552942435905,1.1300499540430962,-0.5003081116210591,-0.9244705210198599,-0.25596952896852954,-0.1013623598584814,1.5604942976878646,0.4826899895417886,5
1759,0.5428161753780528,1.6718552942435905,1.1300499540430962,-0.5003081116210591,-0.9244705210198599,-0.25596952896852954,-0.1013623598584814,1.5604942976878646,0.4826899895417886,5
1760,0.5428161753780528,1.6718552942435905,1.1300499540430962,-0.5003081116210591,-0.9244705210198599,-0.25596952896852954,-0.1013623598584814,1.5604942976878646,0.4826899895417886,5
1761,0.5428161753780528,1.6718552942435905,1.1300499540430962,-0.5003081116210591,-0.9244705210198599,-0.25596952896852954,-0.1013623598584814,1.5604942976878646,0.4826899895417886,5
1762,0.8627871877179456,1.536654018527226,0.5525645561788957,-0.3184108311701786,-0.9394052926483192,-0.21491254331948273,-0.43189596780694567,0.6199902547109705,0.013872999141766908,5
1763,-0.6718885936900606,0.36490962898540197,-3.3924599600298575,4.266655100195118,1.7660502083405365,-0.26029131693158714,3.6722296642198193,-1.1108533201792794,-0.5291319230480644,0
1764,0.5191146189084311,0.6443255987992218,0.8697312439922261,-0.5737838603746168,-0.5656368543654742,-0.27239232322814827,0.04186887025251978,-0.3126103929467896,-0.5321145247420171,5
1765,1.4790276559281101,0.3829364657475839,0.2663546879391824,-0.17056328794655656,-0.7608865413566908,-0.27230897446028934,-0.8417576416630415,1.390571298326493,0.3658542818062657,5
1766,0.6198462339043228,-0.761767668650967,-1.1556890330197869,1.7935689226363494,0.6318058597203515,-0.27239232322814827,1.0555052679611436,1.066532090242017,-0.7581065979205871,0
1767,1.5264307688673535,-0.5138986631709659,-0.11356991591884436,-0.41518376855291306,-0.4924597996157848,-0.27239232322814827,-0.7409448912387598,1.224599996624688,0.5275661460634432,5
1768,-0.06749890371470692,0.1576010062203103,-0.6423686793627198,-0.20461302517381497,-0.2396663377532216,-0.27239232322814827,-0.5420738371231004,0.3275646279030288,2.660297771130014,1
1769,2.0182380656120045,-0.20293572902332765,0.5460917666316849,-0.43489677431606266,-0.8443749083665636,-0.21330730779034704,-0.9706657487629424,1.4617018561986952,0.09032359428560922,5
1770,1.5145799906325428,-0.15786863711787336,-0.72876634853636,2.134066294908934,-0.6783960432752227,-0.22337089976146685,-0.45393154167017663,0.7859615564127753,-0.6140160816023937,0
1771,-0.500052309285303,0.4189901392719477,0.8128832662297659,2.5283264101719256,0.5553025752093128,-0.24158414903435224,0.477071454051331,0.2485306747116931,2.27242241980381,0
1772,-0.500052309285303,0.4189901392719477,0.8128832662297659,2.5283264101719256,0.5553025752093128,-0.24158414903435224,0.477071454051331,0.2485306747116931,2.27242241980381,0
1773,-0.500052309285303,0.4189901392719477,0.8128832662297659,2.5283264101719256,0.5553025752093128,-0.24158414903435224,0.477071454051331,0.2485306747116931,2.27242241980381,0
1774,-0.500052309285303,0.4189901392719477,0.8128832662297659,2.5283264101719256,0.5553025752093128,-0.24158414903435224,0.477071454051331,0.2485306747116931,2.27242241980381,0
1775,1.763446333563571,0.6172853436559489,1.133145636000458,0.7451954343233932,-0.8759740910993841,-0.27239232322814827,-0.36028035275144515,-0.34027227656375714,-0.49961445111136144,5
1776,1.0701758068271359,-0.5409389183142387,0.12648614859293114,0.0391114097160346,-0.043418781833600074,-0.2718922306209945,-0.808704280868195,0.8136234400297429,1.9663114942256166,5
1777,1.0701758068271359,-0.5409389183142387,0.12648614859293114,0.0391114097160346,-0.043418781833600074,-0.2718922306209945,-0.808704280868195,0.8136234400297429,1.9663114942256166,5
1778,1.0701758068271359,-0.5409389183142387,0.12648614859293114,0.0391114097160346,-0.043418781833600074,-0.2718922306209945,-0.808704280868195,0.8136234400297429,1.9663114942256166,5
1779,1.0701758068271359,-0.5409389183142387,0.12648614859293114,0.0391114097160346,-0.043418781833600074,-0.2718922306209945,-0.808704280868195,0.8136234400297429,1.9663114942256166,5
1780,0.34727833450367346,0.27928215436503834,0.7962791539130076,0.6555908626727133,-0.896596715619751,-0.27239232322814827,-0.7260708788810789,-1.1148050178388462,-1.256749605260135,4
1781,-1.5073684592442258,-0.951049454653877,0.3493752495229734,-0.5460064431629059,1.1806337703430219,-0.2719712576008904,-0.5035115828624462,-1.174080482732348,-0.47390236754280446,4
1782,0.6672493468435663,0.8155805480399501,0.9305191806095104,-0.5101646145026338,-0.6740719445854684,-0.27239232322814827,0.6809005122862175,0.6792657196044722,0.8702910786432622,1
1783,0.07471043510302351,-1.3341197358502426,-0.5585038408814664,-0.4626741915277735,2.22506991540677,-0.23689192210303261,-0.5977136611277586,-0.9685922044348754,-0.6745594677118227,3
1784,1.3131167606407586,-0.1218149635935095,-1.3721053444026183,0.021190495385898702,-0.30951716274156144,-0.2723794196040871,-0.7778544774596717,1.536784111730464,-0.46327470633446755,5
1785,0.690950903313188,1.2842783038566796,0.6136339184286674,-0.3184108311701786,-0.4924597996157848,-0.27239232322814827,-0.6946701861259749,1.6869486227940014,-0.3907323478930455,5
1786,0.9042649115397836,1.3879326152392257,1.4035956688208753,0.9064836632946173,-0.30951716274156144,-0.27239232322814827,-0.6764908376888092,0.975643044071981,-0.6358542112466216,5
1787,-0.34006680311535625,0.6353121804181308,0.13943172768735262,-0.43489677431606266,-0.8620039261017162,-0.2667246070137385,-0.1674690814481743,0.6555555336470715,-0.9935607178523862,5
1788,1.6627147185676785,-0.09026799925969113,-0.09330727037974934,1.5337156648493775,-0.9180841598780689,-0.2685335839754183,-0.382315926614676,-0.08736362635148313,-0.9067910065030291,0
1789,1.2301613129970825,0.48659077713012994,0.5638215814783927,1.6322806936651257,-0.7562298196908014,-0.27239232322814827,1.5898679341444941,0.9242709744976129,-0.8080223228216791,0
1790,1.3131167606407586,-0.1218149635935095,-1.3721053444026183,0.021190495385898702,-0.30951716274156144,-0.2723794196040871,-0.7778544774596717,1.536784111730464,-0.46327470633446755,5
1791,1.6745654968024895,0.4730706495584935,0.5666358378032672,-0.4357928200325695,-0.8809634357414083,-0.2703487349199025,-0.830739854731426,1.3589577170499587,0.2220037449347125,5
1792,0.2643228868599974,-0.0497076165447818,-0.1597237196467823,-0.47342674012585506,0.6451107787657496,-0.2721706772454715,0.5431781756410239,-1.043674459966644,0.02467207424056075,4
1793,1.1709074218230282,-0.1443485095462369,-0.057566215053846403,2.089264009083594,-0.9384739483151413,-0.27239232322814827,1.0830497352901824,0.01142881513768648,-0.7441877900154752,0
1794,0.9812949700660543,0.28829557274612927,0.4869923838093252,-0.31751478545367184,0.09960909790442905,-0.2723852848877513,-0.26112027036690577,0.5053910225835341,0.16519718163724748,5
1795,0.16359127186410502,0.6668591447519492,1.1750780552410847,-0.09081521917745143,0.5253665073571672,-0.27239232322814827,-0.7409448912387598,0.4619223483282995,-0.6480245974690719,5
1796,-1.2644275054306033,0.31984253707994764,0.7588495447921798,-0.3811340313256547,-0.4126302853433964,-0.27239232322814827,3.0001446613912752,-0.3442239742233239,0.08072441642001509,1
1797,1.277564425936326,-0.26602965769096437,0.40650465291792115,-0.4779069687083891,-0.6088778412630179,-0.2723207050276176,-0.750310010130633,0.37498499981783023,-0.32854338843522884,5
1798,-0.7489186522163309,1.4645466714784987,1.6619443994443335,-0.36321311699551867,-0.8839570425266229,-0.272359415899801,1.0775408418243746,-0.0438949520962485,1.2181241451587002,1
1799,0.7265032380176206,-0.8473951432713311,0.19065119280006446,0.6287094911775093,0.009800894347992044,-0.27118839658129656,-0.4374048612727534,0.22482048875429242,1.2886781024708203,5
1800,0.22284516303815938,-0.8158481789375128,-0.02069945719799339,-0.5800561803901643,0.42225338475533203,-0.27239232322814827,-0.509020476328254,-1.664090992518629,-0.15634099408208024,4
1801,0.22284516303815938,-0.8158481789375128,-0.02069945719799339,-0.5800561803901643,0.42225338475533203,-0.27239232322814827,-0.509020476328254,-1.664090992518629,-0.15634099408208024,4
1802,0.22284516303815938,-0.8158481789375128,-0.02069945719799339,-0.5800561803901643,0.42225338475533203,-0.27239232322814827,-0.509020476328254,-1.664090992518629,-0.15634099408208024,4
1803,0.22284516303815938,-0.8158481789375128,-0.02069945719799339,-0.5800561803901643,0.42225338475533203,-0.27239232322814827,-0.509020476328254,-1.664090992518629,-0.15634099408208024,4
1804,1.5738338818065971,0.9643019513279504,0.40678607855040844,0.38677714772067323,-0.8500294989608579,-0.27239232322814827,0.6643738318887943,0.2564340700308267,-0.36430032598456896,5
1805,-0.1623051295931932,-0.4012309334073288,0.18642980831275316,-0.5415262145803719,0.30916157286944856,-0.27239232322814827,-0.24459358996948255,-1.5415883650720585,0.8683369602920513,4
1806,0.05100887863340177,1.2842783038566796,1.036335218424783,-0.36769334557805267,-0.7765198212350335,-0.27239232322814827,0.019833296389288803,0.4500672553495991,0.5718937781356356,1
1807,0.07471043510302351,0.6713658539424947,0.5717014991880408,-0.058557573383206565,0.9976911334687982,-0.2717317070680809,-0.4208781808753302,0.4065985810943645,-1.0517728750515989,5
1808,0.34135294538626804,-0.32461687716805565,-0.01563379581321951,-0.4868674258734571,0.6850255359019438,-0.27239232322814827,-0.6076296693662125,-0.22567304443632058,-1.2215069093821664,4
1809,0.34135294538626804,-0.32461687716805565,-0.01563379581321951,-0.4868674258734571,0.6850255359019438,-0.27239232322814827,-0.6076296693662125,-0.22567304443632058,-1.2215069093821664,4
1810,0.34135294538626804,-0.32461687716805565,-0.01563379581321951,-0.4868674258734571,0.6850255359019438,-0.27239232322814827,-0.6076296693662125,-0.22567304443632058,-1.2215069093821664,4
1811,0.34135294538626804,-0.32461687716805565,-0.01563379581321951,-0.4868674258734571,0.6850255359019438,-0.27239232322814827,-0.6076296693662125,-0.22567304443632058,-1.2215069093821664,4
1812,0.7916825183090804,-1.4062270828989702,-0.5165714216408401,-0.3739656655936003,2.0354748190098473,-0.27236651598002604,-0.5530916240547159,0.050945791733354326,-2.326955088939658,3
1813,0.607995455669512,-0.027174070592054397,1.0076298039110652,-0.5531748088949603,-0.4126302853433964,-0.2557225696563548,0.8682028901236805,0.4856325342857002,-1.0985345843682814,5
1814,0.28802444332961913,1.6358016207192265,0.6018140418641955,-0.35694079697997105,-0.934815095577657,-0.27233885653706247,1.1436475634140673,-0.04784664975581529,0.9407764703991991,1
1815,-0.1800812969454095,0.9462751145657685,0.3789249409341531,-0.28525713965942706,-0.7379355560033791,-0.27191322216252933,0.22917124808998288,0.9914498347102482,-0.45182425845193674,5
1816,1.236086702114488,0.5722182517504941,0.0718895758903703,0.26133074740972106,-0.9125626184742287,-0.2723723812636902,-0.509020476328254,0.9045124861997789,-0.5690713595245565,5
1817,1.5382815471021645,0.6668591447519492,0.5500317254865089,2.4118404670260416,-0.7070016192228286,-0.27239232322814827,-0.1013623598584814,0.5725698827961695,-0.6668458426412559,0
1818,0.02730732216378003,1.2211843751890428,-0.8821433182420078,-0.47342674012585506,-0.641807515900378,-0.27231453104481324,0.8626939966578727,0.9124158815189125,-0.5703398223139389,5
1819,-0.04379734724508518,-0.36517725988296496,0.46785544080018027,-0.5424222602968787,-0.21305649966242546,-0.27239232322814827,-0.6197492349909896,-1.316341598476752,-0.435094262743329,4
1820,-1.2644275054306033,-0.16688205549896432,-1.463568674961032,0.6376699483425773,-0.31616962226426043,-0.27239232322814827,3.462891712519125,0.8768506025828114,2.1220238723167975,1
1821,-1.3710845095439013,-1.2394788428487875,-0.05897334321628326,-0.5388380774308515,2.2483535237362164,0.6969229770576192,-0.4649493286017921,-1.7036079691142967,-0.974396644899288,3
1822,0.6613239577261608,0.8200872572304956,0.887461058838934,-0.5675115403590691,-0.5157434079452314,1.499540741625452,-0.6665748294503553,1.694852018113135,0.18436125459034516,5
1823,1.8523271703246524,-0.2885632036436918,0.05950684806092338,3.200360697552026,0.006474664586642525,-0.27239232322814827,-0.5586005175205236,0.920319276838046,0.5303773338669385,0
1824,0.9279664680094054,0.9012080226603142,0.034459966769542244,2.895705153939714,-0.7642127711180402,-0.2723450922596949,1.0940675222217977,0.7266860915192735,-0.8320202674856656,0
1825,-0.04379734724508518,0.9507818237563139,0.464478333210331,1.6143597793349895,0.3291189514375457,-0.27239232322814827,-0.21704912264044385,0.7503962774766743,2.1765334894821375,1
1826,-0.8615010454470341,-0.4102443517884198,0.7565981397322804,-0.5746799060911235,1.2438321358086626,-0.2723426844064012,-0.630767021922605,-1.7328505317950906,-1.309785062967545,4
1827,0.6968762924305935,0.6398188896086763,0.3671050643696812,-0.5325657574153039,-0.7149845706500675,-0.2723287312052633,-0.6054261119798894,1.3668611123690924,-0.7425079338889959,5
1828,1.0464742503575142,0.08098694998103714,0.039807053786803395,0.8258395488090052,-0.19309912109432834,-0.2721089374174278,-0.9635041872573924,1.1653245317311862,0.011884598012464933,5
1829,0.12211354804226698,-1.0276635108931502,-2.0700409129714377,3.298925726367774,-0.9227408815439583,-0.27239232322814827,-0.3547714592856374,1.3154890427947241,-1.182047431798954,0
1830,-1.6910555218837944,-1.942525476573882,-1.527452293535678,-0.5728878146581098,2.0620846571006437,-0.019259028249062508,-0.5200382632598695,-1.6917528761355964,-0.7428507616699102,3
1831,-1.578473128653091,1.4465198347163168,0.93164488313946,0.6107885768473732,0.22933205859706013,-0.27239232322814827,3.9201298701811678,-0.6603597869886665,1.2070850906132662,1
1832,1.5027292123977318,1.072462971901042,1.4410252779417032,-0.09260731061046495,-0.773526214449819,-0.27239232322814827,-0.8847270106963417,1.2759720661990561,-0.6701712721161224,5
1833,1.1590566435882173,-0.1939223106422372,0.7698251444591894,-0.5280855288327699,-0.31284339250291093,-0.27237460389749973,-0.44291375473856115,1.710658808751402,-0.39460630181737477,5
1834,1.5442069362195698,-0.243496111738237,-0.23430151225595067,1.5874784078397857,-0.7056711273182887,-0.27239232322814827,0.06390444411575075,1.0270151136463492,-0.8060339216923775,0
1835,0.25839749774259196,0.3739230473664929,0.7391497505180599,-0.0854389448784106,0.7415714418448857,-0.27239232322814827,0.5707226429700627,0.6041834640727037,-0.8362713319690003,5
1836,0.3887560583255115,-0.5724858826480571,-0.1647893810315562,-0.5970810490037936,-0.7578929345714762,-0.2723744804178437,-0.6952210754725556,-0.7789107167756698,0.7376510102075997,4
1837,1.5382815471021645,-0.9240091995106041,-0.42623379361237557,-0.24314299098360748,-0.9095690116890142,-0.27239232322814827,0.11899337877382818,0.8728989049232446,-0.510722071212978,5
1838,0.7028016815479989,1.3789191968581347,0.7250784688936885,-0.11500845352313498,-0.9460145111841207,-0.2722848959273523,2.350095232425962,0.04699409407378754,0.2478186768375437,1
1839,0.21691977392075393,-0.11730825440296401,-0.09190014221731248,0.12692388993370105,-0.29953847345751283,-0.27239232322814827,-0.6753890589956477,0.2011103027968917,-0.6919751189822585,5
1840,0.45393533861697133,-0.7347274135076942,0.6431836098398471,-0.2906334139584678,0.4455369930847787,-0.27236867687400756,0.37791137166679195,-1.5652985510294593,-0.4279977276784075,4
1841,-0.5119030875201138,0.5632048333694031,0.8249845684267253,-0.5424222602968787,-0.9354470792323134,-0.2722916873084371,-0.6302161325760243,0.9124158815189125,0.2070907364649494,5
1842,-0.5119030875201138,0.5632048333694031,0.8249845684267253,-0.5424222602968787,-0.9354470792323134,-0.2722916873084371,-0.6302161325760243,0.9124158815189125,0.2070907364649494,5
1843,-0.5119030875201138,0.5632048333694031,0.8249845684267253,-0.5424222602968787,-0.9354470792323134,-0.2722916873084371,-0.6302161325760243,0.9124158815189125,0.2070907364649494,5
1844,-0.5119030875201138,0.5632048333694031,0.8249845684267253,-0.5424222602968787,-0.9354470792323134,-0.2722916873084371,-0.6302161325760243,0.9124158815189125,0.2070907364649494,5
1845,-1.1459197230824947,-0.243496111738237,0.4622269281504316,-0.48328324300742986,-0.7785155590918432,-0.2723652194436371,2.983617980993852,-1.58900873698686,0.3736707552111069,1
1846,-0.01417040165805801,0.702912818276313,1.1089430316065392,2.8688237824445095,0.788138658503779,-0.27239232322814827,-0.44291375473856115,-1.4467476212424557,-0.04385919916416622,0
1847,0.2643228868599974,0.15309429702976485,-0.31844777636969124,0.04538372973158226,-0.2596237163213187,-0.18904355536918105,-0.8731583344181455,1.536784111730464,-1.1823559768017768,5
1848,-0.06749890371470692,-0.8158481789375128,-0.7923685414785183,-0.5325657574153039,0.9411452275258565,-0.26560094214334357,-0.3272269919565987,-0.6682631823078,-0.020786889508648203,4
1849,0.9042649115397836,-0.12632167278405498,-0.6783911603211105,2.1878290378993417,-0.7129888327932578,-0.27235595846943056,2.311532978165308,0.1694967215203574,-0.7809389281294655,0
1850,-0.583007756928979,-1.0907574395607869,-1.7981837519885828,0.08212160410836113,1.9988862916350028,-0.2723425609267451,2.8734401116776973,0.4579706506687327,-1.1849271851586325,3
1851,1.4256991538714612,-0.4958718264087839,0.6792060907982379,-0.36231707127901186,-0.9092363887128793,-0.27239232322814827,-0.6120367841388588,0.793864951731909,-0.5172357990503457,5
1852,-0.19193207518022037,0.03141314888503686,0.6949659262175338,-0.16787515079703622,0.09295663838173002,-0.27239232322814827,0.6203026841623324,0.23272388407342598,0.22978593556146254,1
1853,-0.055648125479896046,-0.1894156014516917,-0.7369276918784954,3.289965269202706,-0.8247501527746015,-0.27239232322814827,-0.43189596780694567,0.6871691149236058,-0.9803618482871935,0
1854,0.7679809618394586,0.8020604204683136,0.8711383721546633,1.3545065215480174,-0.5090909484225323,-0.27239232322814827,0.36689358473517647,0.04304239641422076,0.3934176353917589,5
1855,-0.8022471542729798,-0.9916098373687863,-0.12173125926097972,-0.44296118576462384,1.6629370857387018,-0.2719379180937468,0.26222460888482935,-0.3758375554998582,0.5370967583728548,3
1856,-0.03194656901027431,0.842620803183223,0.10903775937871059,-0.5155408888016747,-0.8979272075242908,-0.2723095918585698,-0.5806360913837546,0.2643374653499603,-0.8492645048656445,5
1857,0.530965397143242,0.1621077154108558,0.15519156310664856,-0.16966724223004975,-0.3061909329802119,-0.27239232322814827,-0.5641094109863314,-1.3637619703915533,-0.6661601870794274,4
1858,0.7324286271350261,1.7169223861490452,0.35781801849759626,-0.5442143517298923,-0.919847061651584,3.697478619980441,0.7414983404101027,1.7817893666236042,1.0396480024148238,2
1859,0.4006068365603224,-0.3020833312153282,0.32179553753920553,0.09108206127342901,-0.4458925829568916,-0.27239232322814827,-0.5916538783153701,0.01933221045682005,0.015141461931148775,5
1860,-0.22155902076724757,-1.2394788428487875,-0.6052204958743795,-0.5773680432406438,1.0675419584571382,-0.2722781045462675,-0.5365649436572927,-1.7115113644334303,0.1538495820889909,3
1861,1.3308929279929749,0.5046176138923119,0.68117607022565,1.9369362372774375,-0.3228220817869595,-0.27239232322814827,0.9673629725082198,0.6713623242853386,-0.36450602265311743,0
1862,1.1531312544708119,-0.960062873034968,-0.5410554516672462,0.6287094911775093,-0.9434632929571656,-0.07482487348837402,0.8792206770552959,-1.0239159716688102,-0.8364770286375487,4
1863,1.994536509142383,-0.6355798113156936,0.7844592773485357,-0.3542526598304507,-0.39932536629799836,-0.26937324563681236,-0.8219256251861335,1.7422723900279364,-0.7432621550070071,5
1864,1.016847304770487,1.4420131255257713,1.5642897049711963,-0.3659012541450391,-0.5822680031722218,-0.09334682190147786,0.9122740378501424,1.6869486227940014,0.016924166391902286,5
1865,1.016847304770487,1.4420131255257713,1.5642897049711963,-0.3659012541450391,-0.5822680031722218,-0.09334682190147786,0.9122740378501424,1.6869486227940014,0.016924166391902286,5
1866,1.016847304770487,1.4420131255257713,1.5642897049711963,-0.3659012541450391,-0.5822680031722218,-0.09334682190147786,0.9122740378501424,1.6869486227940014,0.016924166391902286,5
1867,1.016847304770487,1.4420131255257713,1.5642897049711963,-0.3659012541450391,-0.5822680031722218,-0.09334682190147786,0.9122740378501424,1.6869486227940014,0.016924166391902286,5
1868,0.6020700665521065,-0.3786973874546014,-0.5157271447433778,-0.39457471707325664,-0.42260897462744496,-0.27239232322814827,1.5788501472128786,-0.7986692050735037,-1.102374255514519,4
1869,0.5428161753780528,0.6262987620370398,0.9054722993181293,2.3311963525404296,-0.6341571874492743,-0.27234305484536947,-0.667125718796936,0.5330529062005016,2.9480331276512124,0
1870,1.2064597565274608,-0.356163841501874,0.23202076077571632,-0.5791601346736575,-0.1365532151513866,-0.26504528369095043,-0.8582843220604646,1.4972671351347961,-0.7302346993322713,5
1871,1.4079229865192449,-0.09477470845023661,0.6423393329423851,2.1878290378993417,-0.6484599754230771,-0.27239232322814827,-0.7982373832831603,0.3078061396051949,-1.2530813480043541,0
1872,-0.020095790775463442,-0.9645695822255135,-0.3282976735067512,-0.4608821000947599,2.328183038008605,5.574369392508296,-0.45944043513598437,0.2564340700308267,0.6817015163624196,2
1873,0.4717115059691876,0.44603039441522063,-0.1394610741076873,-0.2906334139584678,-0.9059101589515297,-0.27239232322814827,3.0111624483228905,-0.2770451140106886,-0.6670858220878954,1
1874,0.4835622842039985,0.5586981241788577,0.19430972602240099,-0.48955556302297754,-0.532374556751979,-0.27239232322814827,-0.4649493286017921,1.2206482989651213,-0.4199069920488348,5
1875,0.7916825183090804,-1.2484922612298786,-0.40371974301338137,-0.5200211173842088,-0.8939357318106714,-0.27239232322814827,-0.48147600899921533,-1.9537504309648739,-0.8414480314608029,4
1876,1.004996526535676,1.2932917222377704,0.02939430538476887,-0.4671544201103075,-0.3494319198777556,0.12644696593402102,-0.8285362973451028,1.169276229390753,0.3564608006092196,5
1877,0.5013384515562148,0.5541914149883121,1.2015320646949026,3.0032306399205297,-0.7711978536168743,-0.27239232322814827,2.0856683460671905,0.6555555336470715,-0.7730538891684418,0
1878,0.5131892297910257,-0.6040328469818754,0.6195438567109034,-0.5119567059356475,0.0896304086203805,-0.27237318388145476,-0.7448011166648253,-0.12688060294715098,-1.1160188011948997,4
1879,-0.500052309285303,-0.59952613779133,-0.54499541052207,-0.5397341231473582,1.040932120366342,-0.27223056487867386,-0.6225036817238935,-0.6682631823078,-1.1033341733010786,4
1880,0.34135294538626804,0.959795242137405,0.5083807318783699,0.08212160410836113,-0.47250242104768775,-0.27118839658129656,0.8186228489314108,1.532832414070897,-0.9135447137870369,5
1881,-0.3578429704675725,0.9958489156617688,0.9476861441912435,-0.30228200827305624,-0.828409005512086,-0.27239232322814827,-0.3933337135462915,0.5686181851366027,0.3344169742964434,1
1882,0.25839749774259196,0.7840335837061316,0.22751795065591748,0.7541558914884612,-0.2529712567986197,-0.2718490127413639,-0.3492625658198297,1.4854120421560957,2.102105578245688,1
1883,1.7041924423895167,1.0048623340428597,1.155096835334477,0.9871277777802294,-0.7502426061203723,-0.26972516265666135,-0.7525135675169561,0.5409563015196351,-0.019107033382168924,5
1884,0.5546669536128637,1.0364092983766782,1.1579110916593516,-0.1750435165290906,-0.2696024056053673,-0.27239232322814827,1.4466367040334929,0.5883766734344366,-0.8942435097215734,5
1885,-0.5652315895767628,-1.392706955327334,-0.7293291998013346,-0.5827443175396847,1.5032780571939248,-0.27217376423687367,-0.6544552638255783,-1.6127189229442607,-1.1530784843117132,3
1886,0.2761736650948083,-0.9104890719389677,0.1557544143716236,-0.30407409970606986,-0.8430444164620238,-0.2720712761223211,0.6974271926836407,-1.9494035635393503,-0.158672222992296,4
1887,1.1235043088837848,0.9147281502319506,0.5413075308793988,-0.22342998522045782,0.07965171933633194,-0.27239232322814827,0.8847295705211037,0.8017683470510425,-0.4989630783276245,5
1888,-0.3696937487023834,-0.7212072859360578,0.18868121337265256,-0.5773680432406438,-0.5124171781838819,-0.27041664873075055,-0.1013623598584814,-1.4072306446467882,0.5172127470798379,4
1889,0.7324286271350261,-0.34264371393023757,-1.1081281011294115,-0.5003081116210591,0.29253042406270097,-0.13100811700812234,-0.4649493286017921,-0.07550853337278278,-0.9243437888858307,4
1890,0.35320372362107894,-0.07674787168805469,-0.2818624441463255,-0.5038922944870863,0.71163537399274,-0.2723851614080952,-0.6362759153884128,1.5881561813048322,1.2243636107713363,5
1891,-1.7621601912926594,-1.536921649424789,-0.08627162956756355,-0.5612392203435215,2.188481388031925,-0.25214165962982144,-0.5035115828624462,-1.3044865054980517,-1.3211669452938932,3
1892,-0.49412692016789755,-2.730568645632664,-0.6831753960733966,-0.4357928200325695,1.317009190558352,-0.27239232322814827,0.45503588018810004,1.7383206923683696,-1.972436880696395,3
1893,0.34135294538626804,-1.7487369813804265,-0.5191042523332265,-0.21178139090586945,1.5698026524209152,-0.25942695933897564,0.9012562509185269,-1.193838971030182,-0.9416223090439012,3
1894,1.0820265850619466,0.16661442460140127,0.9583803182257655,0.12692388993370105,-0.7479142452874277,-0.27239232322814827,0.5762315364358704,0.3512748138604295,-0.3268635323087501,5
